 6.00000000e-02 -1.80000000e-01 -5.65224886e-01
 6.00000000e-02 -1.20000000e-01 -5.63045749e-01
 6.00000000e-02 -6.00000000e-02 -5.55970045e-01
 6.00000000e-02  0.00000000e+00 -5.51763198e-01
 6.00000000e-02  6.00000000e-02 -5.55970740e-01
 6.00000000e-02  1.20000000e-01 -5.63047014e-01
 6.00000000e-02  1.80000000e-01 -5.65226549e-01
 6.00000000e-02  2.40000000e-01 -5.59172950e-01
 6.00000000e-02  3.00000000e-01 -5.43437600e-01
 6.00000000e-02  3.60000000e-01 -5.17361662e-01
 6.00000000e-02  4.20000000e-01 -4.82270807e-01
 6.00000000e-02  4.80000000e-01 -4.41267280e-01
 6.00000000e-02  5.40000000e-01 -3.97576263e-01
 6.00000000e-02  6.00000000e-01 -3.53450027e-01
 6.00000000e-02  6.60000000e-01 -3.10134692e-01
 6.00000000e-02  7.20000000e-01 -2.68285049e-01
 6.00000000e-02  7.80000000e-01 -2.28317525e-01
 6.00000000e-02  8.40000000e-01 -1.90570567e-01
 6.00000000e-02  9.00000000e-01 -1.55332258e-01
 6.00000000e-02  9.60000000e-01 -1.22819479e-01
 6.00000000e-02  1.02000000e+00 -9.31586979e-02
 6.00000000e-02  1.08000000e+00 -6.63843019e-02
 6.00000000e-02  1.14000000e+00 -4.24520387e-02
 6.00000000e-02  1.20000000e+00 -2.12595705e-02
 6.00000000e-02  1.26000000e+00 -2.66715747e-03
 6.00000000e-02  1.32000000e+00  1.34854924e-02
 6.00000000e-02  1.38000000e+00  2.73674428e-02
 6.00000000e-02  1.44000000e+00  3.91493233e-02
 6.00000000e-02  1.50000000e+00  4.89994499e-02
 6.00000000e-02  1.56000000e+00  5.70819298e-02
 6.00000000e-02  1.62000000e+00  6.35556932e-02
 6.00000000e-02  1.68000000e+00  6.85738044e-02
 6.00000000e-02  1.74000000e+00  7.22827920e-02
 6.00000000e-02  1.80000000e+00  7.48220060e-02
 6.00000000e-02  1.86000000e+00  7.63231327e-02
 6.00000000e-02  1.92000000e+00  7.69099859e-02
 6.00000000e-02  1.98000000e+00  7.66986154e-02
 6.00000000e-02  2.04000000e+00  7.57976667e-02
 6.00000000e-02  2.10000000e+00  7.43088603e-02
 6.00000000e-02  2.16000000e+00  7.23274420e-02
 6.00000000e-02  2.22000000e+00  6.99424850e-02
 6.00000000e-02  2.28000000e+00  6.72369894e-02
 6.00000000e-02  2.34000000e+00  6.42877867e-02
 6.00000000e-02  2.40000000e+00  6.11653073e-02
 6.00000000e-02  2.46000000e+00  5.79332921e-02
 6.00000000e-02  2.52000000e+00  5.46485310e-02
 6.00000000e-02  2.58000000e+00  5.13606938e-02
 6.00000000e-02  2.64000000e+00  4.81122935e-02
 6.00000000e-02  2.70000000e+00  4.49388017e-02
 6.00000000e-02  2.76000000e+00  4.18689114e-02
 6.00000000e-02  2.82000000e+00  3.89249313e-02
 6.00000000e-02  2.88000000e+00  3.61232864e-02
 6.00000000e-02  2.94000000e+00  3.34750985e-02
 6.00000000e-02  3.00000000e+00  3.09868159e-02
 6.00000000e-02  3.06000000e+00  2.86608676e-02
 6.00000000e-02  3.12000000e+00  2.64963163e-02
 6.00000000e-02  3.18000000e+00  2.44894922e-02
 6.00000000e-02  3.24000000e+00  2.26345879e-02
 6.00000000e-02  3.30000000e+00  2.09242052e-02
 6.00000000e-02  3.36000000e+00  1.93498424e-02
 6.00000000e-02  3.42000000e+00  1.79023181e-02
 6.00000000e-02  3.48000000e+00  1.65721302e-02
 6.00000000e-02  3.54000000e+00  1.53497506e-02
 6.00000000e-02  3.60000000e+00  1.42258580e-02
 6.00000000e-02  3.66000000e+00  1.31915161e-02
 6.00000000e-02  3.72000000e+00  1.22383008e-02
 6.00000000e-02  3.78000000e+00  1.13583849e-02
 6.00000000e-02  3.84000000e+00  1.05445862e-02
 6.00000000e-02  3.90000000e+00  9.79038639e-03
 6.00000000e-02  3.96000000e+00  9.08992676e-03
 6.00000000e-02  4.02000000e+00  8.43798598e-03
 6.00000000e-02  4.08000000e+00  7.82994571e-03
 6.00000000e-02  4.14000000e+00  7.26174746e-03
 6.00000000e-02  4.20000000e+00  6.72984451e-03
 6.00000000e-02  4.26000000e+00  6.23115145e-03
 6.00000000e-02  4.32000000e+00  5.76299346e-03
 6.00000000e-02  4.38000000e+00  5.32305689e-03
 6.00000000e-02  4.44000000e+00  4.90934223e-03
 6.00000000e-02  4.50000000e+00  4.52012021e-03
 6.00000000e-02  4.56000000e+00  4.15389148e-03
 6.00000000e-02  4.62000000e+00  3.80935008e-03
 6.00000000e-02  4.68000000e+00  3.48535081e-03
 6.00000000e-02  4.74000000e+00  3.18088039e-03
 6.00000000e-02  4.80000000e+00  2.89503237e-03
 6.00000000e-02  4.86000000e+00  2.62698540e-03
 6.00000000e-02  4.92000000e+00  2.37598488e-03
 6.00000000e-02  4.98000000e+00  2.14132755e-03
 6.00000000e-02  5.04000000e+00  1.92234876e-03
 6.00000000e-02  5.10000000e+00  1.71841229e-03
 6.00000000e-02  5.16000000e+00  1.52890224e-03
 6.00000000e-02  5.22000000e+00  1.35321693e-03
 6.00000000e-02  5.28000000e+00  1.19076442e-03
 6.00000000e-02  5.34000000e+00  1.04095945e-03
 6.00000000e-02  5.40000000e+00  9.03221548e-04
 6.00000000e-02  5.46000000e+00  7.76974209e-04
 6.00000000e-02  5.52000000e+00  6.61644756e-04
 6.00000000e-02  5.58000000e+00  5.56664884e-04
 6.00000000e-02  5.64000000e+00  4.61471645e-04
 6.00000000e-02  5.70000000e+00  3.75508755e-04
 6.00000000e-02  5.76000000e+00  2.98228112e-04
 6.00000000e-02  5.82000000e+00  2.29091415e-04
 6.00000000e-02  5.88000000e+00  1.67571811e-04
 6.00000000e-02  5.94000000e+00  1.13155496e-04

 1.20000000e-01 -6.00000000e+00  9.05675072e-05
 1.20000000e-01 -5.94000000e+00  1.41191329e-04
 1.20000000e-01 -5.88000000e+00  1.98690656e-04
 1.20000000e-01 -5.82000000e+00  2.63585408e-04
 1.20000000e-01 -5.76000000e+00  3.36410961e-04
 1.20000000e-01 -5.70000000e+00  4.17716618e-04
 1.20000000e-01 -5.64000000e+00  5.08063973e-04
 1.20000000e-01 -5.58000000e+00  6.08025236e-04
 1.20000000e-01 -5.52000000e+00  7.18181583e-04
 1.20000000e-01 -5.46000000e+00  8.39121622e-04
 1.20000000e-01 -5.40000000e+00  9.71440072e-04
 1.20000000e-01 -5.34000000e+00  1.11573679e-03
 1.20000000e-01 -5.28000000e+00  1.27261630e-03
 1.20000000e-01 -5.22000000e+00  1.44268792e-03
 1.20000000e-01 -5.16000000e+00  1.62656681e-03
 1.20000000e-01 -5.10000000e+00  1.82487600e-03
 1.20000000e-01 -5.04000000e+00  2.03824969e-03
 1.20000000e-01 -4.98000000e+00  2.26733810e-03
 1.20000000e-01 -4.92000000e+00  2.51281407e-03
 1.20000000e-01 -4.86000000e+00  2.77538169e-03
 1.20000000e-01 -4.80000000e+00  3.05578733e-03
 1.20000000e-01 -4.74000000e+00  3.35483323e-03
 1.20000000e-01 -4.68000000e+00  3.67339417e-03
 1.20000000e-01 -4.62000000e+00  4.01243722e-03
 1.20000000e-01 -4.56000000e+00  4.37304525e-03
 1.20000000e-01 -4.50000000e+00  4.75644411e-03
 1.20000000e-01 -4.44000000e+00  5.16403399e-03
 1.20000000e-01 -4.38000000e+00  5.59742510e-03
 1.20000000e-01 -4.32000000e+00  6.05847764e-03
 1.20000000e-01 -4.26000000e+00  6.54934627e-03
 1.20000000e-01 -4.20000000e+00  7.07252873e-03
 1.20000000e-01 -4.14000000e+00  7.63091831e-03
 1.20000000e-01 -4.08000000e+00  8.22785930e-03
 1.20000000e-01 -4.02000000e+00  8.86720460e-03
 1.20000000e-01 -3.96000000e+00  9.55337351e-03
 1.20000000e-01 -3.90000000e+00  1.02914079e-02
 1.20000000e-01 -3.84000000e+00  1.10870235e-02
 1.20000000e-01 -3.78000000e+00  1.19466533e-02
 1.20000000e-01 -3.72000000e+00  1.28774773e-02
 1.20000000e-01 -3.66000000e+00  1.38874354e-02
 1.20000000e-01 -3.60000000e+00  1.49852146e-02
 1.20000000e-01 -3.54000000e+00  1.61802058e-02
 1.20000000e-01 -3.48000000e+00  1.74824217e-02
 1.20000000e-01 -3.42000000e+00  1.89023683e-02
 1.20000000e-01 -3.36000000e+00  2.04508620e-02
 1.20000000e-01 -3.30000000e+00  2.21387862e-02
 1.20000000e-01 -3.24000000e+00  2.39767804e-02
 1.20000000e-01 -3.18000000e+00  2.59748587e-02
 1.20000000e-01 -3.12000000e+00  2.81419551e-02
 1.20000000e-01 -3.06000000e+00  3.04853980e-02
 1.20000000e-01 -3.00000000e+00  3.30103168e-02
 1.20000000e-01 -2.94000000e+00  3.57189923e-02
 1.20000000e-01 -2.88000000e+00  3.86101612e-02
 1.20000000e-01 -2.82000000e+00  4.16782948e-02
 1.20000000e-01 -2.76000000e+00  4.49128733e-02
 1.20000000e-01 -2.70000000e+00  4.82976826e-02
 1.20000000e-01 -2.64000000e+00  5.18101660e-02
 1.20000000e-01 -2.58000000e+00  5.54208639e-02
 1.20000000e-01 -2.52000000e+00  5.90929751e-02
 1.20000000e-01 -2.46000000e+00  6.27820717e-02
 1.20000000e-01 -2.40000000e+00  6.64359850e-02
 1.20000000e-01 -2.34000000e+00  6.99948620e-02
 1.20000000e-01 -2.28000000e+00  7.33913623e-02
 1.20000000e-01 -2.22000000e+00  7.65509282e-02
 1.20000000e-01 -2.16000000e+00  7.93920269e-02
 1.20000000e-01 -2.10000000e+00  8.18262415e-02
 1.20000000e-01 -2.04000000e+00  8.37580949e-02
 1.20000000e-01 -1.98000000e+00  8.50845430e-02
 1.20000000e-01 -1.92000000e+00  8.56941579e-02
 1.20000000e-01 -1.86000000e+00  8.54661435e-02
 1.20000000e-01 -1.80000000e+00  8.42694257e-02
 1.20000000e-01 -1.74000000e+00  8.19621104e-02
 1.20000000e-01 -1.68000000e+00  7.83915587e-02
 1.20000000e-01 -1.62000000e+00  7.33951791e-02
 1.20000000e-01 -1.56000000e+00  6.68018261e-02
 1.20000000e-01 -1.50000000e+00  5.84334907e-02
 1.20000000e-01 -1.44000000e+00  4.81068830e-02
 1.20000000e-01 -1.38000000e+00  3.56346220e-02
 1.20000000e-01 -1.32000000e+00  2.08260936e-02
 1.20000000e-01 -1.26000000e+00  3.48856941e-03
 1.20000000e-01 -1.20000000e+00 -1.65702547e-02
 1.20000000e-01 -1.14000000e+00 -3.95367643e-02
 1.20000000e-01 -1.08000000e+00 -6.55815475e-02
 1.20000000e-01 -1.02000000e+00 -9.48446184e-02
 1.20000000e-01 -9.60000000e-01 -1.27417210e-01
 1.20000000e-01 -9.00000000e-01 -1.63324557e-01
 1.20000000e-01 -8.40000000e-01 -2.02517157e-01
 1.20000000e-01 -7.80000000e-01 -2.44878813e-01
 1.20000000e-01 -7.20000000e-01 -2.90254259e-01
 1.20000000e-01 -6.60000000e-01 -3.38482175e-01
 1.20000000e-01 -6.00000000e-01 -3.89389472e-01
 1.20000000e-01 -5.40000000e-01 -4.42672389e-01
 1.20000000e-01 -4.80000000e-01 -4.97602450e-01
 1.20000000e-01 -4.20000000e-01 -5.52625881e-01
 1.20000000e-01 -3.60000000e-01 -6.05202275e-01
 1.20000000e-01 -3.00000000e-01 -6.52396672e-01
 1.20000000e-01 -2.40000000e-01 -6.92162553e-01
 1.20000000e-01 -1.80000000e-01 -7.23994029e-01
 1.20000000e-01 -1.20000000e-01 -7.47856400e-01
 1.20000000e-01 -6.00000000e-02 -7.62930358e-01
 1.20000000e-01  0.00000000e+00 -7.68100039e-01
 1.20000000e-01  6.00000000e-02 -7.62930932e-01
 1.20000000e-01  1.20000000e-01 -7.47857470e-01
 1.20000000e-01  1.80000000e-01 -7.23995478e-01
 1.20000000e-01  2.40000000e-01 -6.92164258e-01
 1.20000000e-01  3.00000000e-01 -6.52398526e-01
 1.20000000e-01  3.60000000e-01 -6.05204185e-01
 1.20000000e-01  4.20000000e-01 -5.52627773e-01
 1.20000000e-01  4.80000000e-01 -4.97604270e-01
 1.20000000e-01  5.40000000e-01 -4.42674102e-01
 1.20000000e-01  6.00000000e-01 -3.89391057e-01
 1.20000000e-01  6.60000000e-01 -3.38483620e-01
 1.20000000e-01  7.20000000e-01 -2.90255558e-01
 1.20000000e-01  7.80000000e-01 -2.44879964e-01
 1.20000000e-01  8.40000000e-01 -2.02518159e-01
 1.20000000e-01  9.00000000e-01 -1.63325414e-01
 1.20000000e-01  9.60000000e-01 -1.27417927e-01
 1.20000000e-01  1.02000000e+00 -9.48452025e-02
 1.20000000e-01  1.08000000e+00 -6.55820076e-02
 1.20000000e-01  1.14000000e+00 -3.95371107e-02
 1.20000000e-01  1.20000000e+00 -1.65704981e-02
 1.20000000e-01  1.26000000e+00  3.48841803e-03
 1.20000000e-01  1.32000000e+00  2.08260236e-02
 1.20000000e-01  1.38000000e+00  3.56346231e-02
 1.20000000e-01  1.44000000e+00  4.81069456e-02
 1.20000000e-01  1.50000000e+00  5.84336060e-02
 1.20000000e-01  1.56000000e+00  6.68019860e-02
 1.20000000e-01  1.62000000e+00  7.33953761e-02
 1.20000000e-01  1.68000000e+00  7.83917861e-02
 1.20000000e-01  1.74000000e+00  8.19623620e-02
 1.20000000e-01  1.80000000e+00  8.42696961e-02
 1.20000000e-01  1.86000000e+00  8.54664276e-02
 1.20000000e-01  1.92000000e+00  8.56944513e-02
 1.20000000e-01  1.98000000e+00  8.50848417e-02
 1.20000000e-01  2.04000000e+00  8.37583955e-02
 1.20000000e-01  2.10000000e+00  8.18265409e-02
 1.20000000e-01  2.16000000e+00  7.93923226e-02
 1.20000000e-01  2.22000000e+00  7.65512178e-02
 1.20000000e-01  2.28000000e+00  7.33916440e-02
 1.20000000e-01  2.34000000e+00  6.99951345e-02
 1.20000000e-01  2.40000000e+00  6.64362470e-02
 1.20000000e-01  2.46000000e+00  6.27823224e-02
 1.20000000e-01  2.52000000e+00  5.90932139e-02
 1.20000000e-01  2.58000000e+00  5.54210906e-02
 1.20000000e-01  2.64000000e+00  5.18103804e-02
 1.20000000e-01  2.70000000e+00  4.82978847e-02
 1.20000000e-01  2.76000000e+00  4.49130633e-02
 1.20000000e-01  2.82000000e+00  4.16784731e-02
 1.20000000e-01  2.88000000e+00  3.86103280e-02
 1.20000000e-01  2.94000000e+00  3.57191481e-02
 1.20000000e-01  3.00000000e+00  3.30104622e-02
 1.20000000e-01  3.06000000e+00  3.04855334e-02
 1.20000000e-01  3.12000000e+00  2.81420811e-02
 1.20000000e-01  3.18000000e+00  2.59749757e-02
 1.20000000e-01  3.24000000e+00  2.39768890e-02
 1.20000000e-01  3.30000000e+00  2.21388869e-02
 1.20000000e-01  3.36000000e+00  2.04509553e-02
 1.20000000e-01  3.42000000e+00  1.89024547e-02
 1.20000000e-01  3.48000000e+00  1.74825017e-02
 1.20000000e-01  3.54000000e+00  1.61802798e-02
 1.20000000e-01  3.60000000e+00  1.49852831e-02
 1.20000000e-01  3.66000000e+00  1.38874987e-02
 1.20000000e-01  3.72000000e+00  1.28775359e-02
 1.20000000e-01  3.78000000e+00  1.19467074e-02
 1.20000000e-01  3.84000000e+00  1.10870735e-02
 1.20000000e-01  3.90000000e+00  1.02914541e-02
 1.20000000e-01  3.96000000e+00  9.55341621e-03
 1.20000000e-01  4.02000000e+00  8.86724408e-03
 1.20000000e-01  4.08000000e+00  8.22789581e-03
 1.20000000e-01  4.14000000e+00  7.63095207e-03
 1.20000000e-01  4.20000000e+00  7.07255998e-03
 1.20000000e-01  4.26000000e+00  6.54937518e-03
 1.20000000e-01  4.32000000e+00  6.05850441e-03
 1.20000000e-01  4.38000000e+00  5.59744990e-03
 1.20000000e-01  4.44000000e+00  5.16405697e-03
 1.20000000e-01  4.50000000e+00  4.75646541e-03
 1.20000000e-01  4.56000000e+00  4.37306500e-03
 1.20000000e-01  4.62000000e+00  4.01245554e-03
 1.20000000e-01  4.68000000e+00  3.67341116e-03
 1.20000000e-01  4.74000000e+00  3.35484900e-03
 1.20000000e-01  4.80000000e+00  3.05580196e-03
 1.20000000e-01  4.86000000e+00  2.77539528e-03
 1.20000000e-01  4.92000000e+00  2.51282669e-03
 1.20000000e-01  4.98000000e+00  2.26734982e-03
 1.20000000e-01  5.04000000e+00  2.03826057e-03
 1.20000000e-01  5.10000000e+00  1.82488609e-03
 1.20000000e-01  5.16000000e+00  1.62657618e-03
 1.20000000e-01  5.22000000e+00  1.44269661e-03
 1.20000000e-01  5.28000000e+00  1.27262436e-03
 1.20000000e-01  5.34000000e+00  1.11574427e-03
 1.20000000e-01  5.40000000e+00  9.71446999e-04
 1.20000000e-01  5.46000000e+00  8.39128037e-04
 1.20000000e-01  5.52000000e+00  7.18187520e-04
 1.20000000e-01  5.58000000e+00  6.08030725e-04
 1.20000000e-01  5.64000000e+00  5.08069045e-04
 1.20000000e-01  5.70000000e+00  4.17721301e-04
 1.20000000e-01  5.76000000e+00  3.36415281e-04
 1.20000000e-01  5.82000000e+00  2.63589389e-04
 1.20000000e-01  5.88000000e+00  1.98694321e-04
 1.20000000e-01  5.94000000e+00  1.41194699e-04

 1.80000000e-01 -6.00000000e+00  1.15631406e-04
 1.80000000e-01 -5.94000000e+00  1.69024338e-04
 1.80000000e-01 -5.88000000e+00  2.29559639e-04
 1.80000000e-01 -5.82000000e+00  2.97777566e-04
 1.80000000e-01 -5.76000000e+00  3.74234722e-04
 1.80000000e-01 -5.70000000e+00  4.59502491e-04
 1.80000000e-01 -5.64000000e+00  5.54165375e-04
 1.80000000e-01 -5.58000000e+00  6.58819282e-04
 1.80000000e-01 -5.52000000e+00  7.74069848e-04
 1.80000000e-01 -5.46000000e+00  9.00530874e-04
 1.80000000e-01 -5.40000000e+00  1.03882300e-03
 1.80000000e-01 -5.34000000e+00  1.18957275e-03
 1.80000000e-01 -5.28000000e+00  1.35341205e-03
 1.80000000e-01 -5.22000000e+00  1.53097850e-03
 1.80000000e-01 -5.16000000e+00  1.72291646e-03
 1.80000000e-01 -5.10000000e+00  1.92987931e-03
 1.80000000e-01 -5.04000000e+00  2.15253296e-03
 1.80000000e-01 -4.98000000e+00  2.39156109e-03
 1.80000000e-01 -4.92000000e+00  2.64767214e-03
 1.80000000e-01 -4.86000000e+00  2.92160860e-03
 1.80000000e-01 -4.80000000e+00  3.21415874e-03
 1.80000000e-01 -4.74000000e+00  3.52617119e-03
 1.80000000e-01 -4.68000000e+00  3.85857272e-03
 1.80000000e-01 -4.62000000e+00  4.21238953e-03
 1.80000000e-01 -4.56000000e+00  4.58877244e-03
 1.80000000e-01 -4.50000000e+00  4.98902624e-03
 1.80000000e-01 -4.44000000e+00  5.41464363e-03
 1.80000000e-01 -4.38000000e+00  5.86734388e-03
 1.80000000e-01 -4.32000000e+00  6.34911646e-03
 1.80000000e-01 -4.26000000e+00  6.86226968e-03
 1.80000000e-01 -4.20000000e+00  7.40948418e-03
 1.80000000e-01 -4.14000000e+00  7.99387100e-03
 1.80000000e-01 -4.08000000e+00  8.61903340e-03
 1.80000000e-01 -4.02000000e+00  9.28913150e-03
 1.80000000e-01 -3.96000000e+00  1.00089480e-02
 1.80000000e-01 -3.90000000e+00  1.07839526e-02
 1.80000000e-01 -3.84000000e+00  1.16203625e-02
 1.80000000e-01 -3.78000000e+00  1.25251947e-02
 1.80000000e-01 -3.72000000e+00  1.35063055e-02
 1.80000000e-01 -3.66000000e+00  1.45724110e-02
 1.80000000e-01 -3.60000000e+00  1.57330832e-02
 1.80000000e-01 -3.54000000e+00  1.69987124e-02
 1.80000000e-01 -3.48000000e+00  1.83804287e-02
 1.80000000e-01 -3.42000000e+00  1.98899741e-02
 1.80000000e-01 -3.36000000e+00  2.15395167e-02
 1.80000000e-01 -3.30000000e+00  2.33413979e-02
 1.80000000e-01 -3.24000000e+00  2.53078078e-02
 1.80000000e-01 -3.18000000e+00  2.74503822e-02
 1.80000000e-01 -3.12000000e+00  2.97797192e-02
 1.80000000e-01 -3.06000000e+00  3.23048164e-02
 1.80000000e-01 -3.00000000e+00  3.50324332e-02
 1.80000000e-01 -2.94000000e+00  3.79663865e-02
 1.80000000e-01 -2.88000000e+00  4.11067950e-02
 1.80000000e-01 -2.82000000e+00  4.44492910e-02
 1.80000000e-01 -2.76000000e+00  4.79842240e-02
 1.80000000e-01 -2.70000000e+00  5.16958894e-02
 1.80000000e-01 -2.64000000e+00  5.55618177e-02
 1.80000000e-01 -2.58000000e+00  5.95521671e-02
 1.80000000e-01 -2.52000000e+00  6.36292611e-02
 1.80000000e-01 -2.46000000e+00  6.77473096e-02
 1.80000000e-01 -2.40000000e+00  7.18523339e-02
 1.80000000e-01 -2.34000000e+00  7.58822885e-02
 1.80000000e-01 -2.28000000e+00  7.97673256e-02
 1.80000000e-01 -2.22000000e+00  8.34300960e-02
 1.80000000e-01 -2.16000000e+00  8.67859261e-02
 1.80000000e-01 -2.10000000e+00  8.97426850e-02
 1.80000000e-01 -2.04000000e+00  9.22001740e-02
 1.80000000e-01 -1.98000000e+00  9.40489650e-02
 1.80000000e-01 -1.92000000e+00  9.51687660e-02
 1.80000000e-01 -1.86000000e+00  9.54265971e-02
 1.80000000e-01 -1.80000000e+00  9.46752287e-02
 1.80000000e-01 -1.74000000e+00  9.27524193e-02
 1.80000000e-01 -1.68000000e+00  8.94813958e-02
 1.80000000e-01 -1.62000000e+00  8.46727544e-02
 1.80000000e-01 -1.56000000e+00  7.81275619e-02
 1.80000000e-01 -1.50000000e+00  6.96410419e-02
 1.80000000e-01 -1.44000000e+00  5.90060082e-02
 1.80000000e-01 -1.38000000e+00  4.60152948e-02
 1.80000000e-01 -1.32000000e+00  3.04628884e-02
 1.80000000e-01 -1.26000000e+00  1.21442213e-02
 1.80000000e-01 -1.20000000e+00 -9.14309645e-03
 1.80000000e-01 -1.14000000e+00 -3.35962307e-02
 1.80000000e-01 -1.08000000e+00 -6.13999037e-02
 1.80000000e-01 -1.02000000e+00 -9.27140914e-02
 1.80000000e-01 -9.60000000e-01 -1.27657824e-01
 1.80000000e-01 -9.00000000e-01 -1.66293325e-01
 1.80000000e-01 -8.40000000e-01 -2.08617803e-01
 1.80000000e-01 -7.80000000e-01 -2.54571046e-01
 1.80000000e-01 -7.20000000e-01 -3.04062165e-01
 1.80000000e-01 -6.60000000e-01 -3.57004256e-01
 1.80000000e-01 -6.00000000e-01 -4.13321006e-01
 1.80000000e-01 -5.40000000e-01 -4.72863935e-01
 1.80000000e-01 -4.80000000e-01 -5.35182431e-01
 1.80000000e-01 -4.20000000e-01 -5.99168338e-01
 1.80000000e-01 -3.60000000e-01 -6.62773355e-01
 1.80000000e-01 -3.00000000e-01 -7.23147233e-01
 1.80000000e-01 -2.40000000e-01 -7.77332206e-01
 1.80000000e-01 -1.80000000e-01 -8.22958514e-01
 1.80000000e-01 -1.20000000e-01 -8.58112696e-01
 1.80000000e-01 -6.00000000e-02 -8.80679909e-01
 1.80000000e-01  0.00000000e+00 -8.88521025e-01
 1.80000000e-01  6.00000000e-02 -8.80680388e-01
 1.80000000e-01  1.20000000e-01 -8.58113605e-01
 1.80000000e-01  1.80000000e-01 -8.22959768e-01
 1.80000000e-01  2.40000000e-01 -7.77333711e-01
 1.80000000e-01  3.00000000e-01 -7.23148892e-01
 1.80000000e-01  3.60000000e-01 -6.62775084e-01
 1.80000000e-01  4.20000000e-01 -5.99170069e-01
 1.80000000e-01  4.80000000e-01 -5.35184111e-01
 1.80000000e-01  5.40000000e-01 -4.72865527e-01
 1.80000000e-01  6.00000000e-01 -4.13322488e-01
 1.80000000e-01  6.60000000e-01 -3.57005612e-01
 1.80000000e-01  7.20000000e-01 -3.04063386e-01
 1.80000000e-01  7.80000000e-01 -2.54572127e-01
 1.80000000e-01  8.40000000e-01 -2.08618741e-01
 1.80000000e-01  9.00000000e-01 -1.66294123e-01
 1.80000000e-01  9.60000000e-01 -1.27658485e-01
 1.80000000e-01  1.02000000e+00 -9.27146224e-02
 1.80000000e-01  1.08000000e+00 -6.14003131e-02
 1.80000000e-01  1.14000000e+00 -3.35965282e-02
 1.80000000e-01  1.20000000e+00 -9.14329246e-03
 1.80000000e-01  1.26000000e+00  1.21441160e-02
 1.80000000e-01  1.32000000e+00  3.04628632e-02
 1.80000000e-01  1.38000000e+00  4.60153394e-02
 1.80000000e-01  1.44000000e+00  5.90061131e-02
 1.80000000e-01  1.50000000e+00  6.96411980e-02
 1.80000000e-01  1.56000000e+00  7.81277609e-02
 1.80000000e-01  1.62000000e+00  8.46729888e-02
 1.80000000e-01  1.68000000e+00  8.94816587e-02
 1.80000000e-01  1.74000000e+00  9.27527044e-02
 1.80000000e-01  1.80000000e+00  9.46755305e-02
 1.80000000e-01  1.86000000e+00  9.54269105e-02
 1.80000000e-01  1.92000000e+00  9.51690868e-02
 1.80000000e-01  1.98000000e+00  9.40492890e-02
 1.80000000e-01  2.04000000e+00  9.22004979e-02
 1.80000000e-01  2.10000000e+00  8.97430058e-02
 1.80000000e-01  2.16000000e+00  8.67862413e-02
 1.80000000e-01  2.22000000e+00  8.34304035e-02
 1.80000000e-01  2.28000000e+00  7.97676236e-02
 1.80000000e-01  2.34000000e+00  7.58825757e-02
 1.80000000e-01  2.40000000e+00  7.18526092e-02
 1.80000000e-01  2.46000000e+00  6.77475722e-02
 1.80000000e-01  2.52000000e+00  6.36295107e-02
 1.80000000e-01  2.58000000e+00  5.95524034e-02
 1.80000000e-01  2.64000000e+00  5.55620407e-02
 1.80000000e-01  2.70000000e+00  5.16960992e-02
 1.80000000e-01  2.76000000e+00  4.79844210e-02
 1.80000000e-01  2.82000000e+00  4.44494754e-02
 1.80000000e-01  2.88000000e+00  4.11069674e-02
